timestamp,latitude,longitude,bearing,Vehicle ID
2023-06-19 00:13:53.038,39.4796204008162,-8.61682352609932,282.8,215
2023-06-19 00:13:53.311,39.4796204008162,-8.61682352609932,282.8,215
2023-06-19 00:13:53.568,39.4796204008162,-8.61682352609932,282.8,215
2023-06-19 00:13:53.826,39.4796204008162,-8.61682352609932,282.8,215
2023-06-19 00:13:54.080,39.4796644058079,-8.61709258519113,282.4,215
2023-06-19 00:13:54.344,39.4796644058079,-8.61709258519113,282.4,215
2023-06-19 00:13:54.598,39.4796644058079,-8.61709258519113,282.4,215
2023-06-19 00:13:54.855,39.4796644058079,-8.61709258519113,282.4,215
2023-06-19 00:13:55.112,39.4797007832676,-8.61735443584621,281.4,215
2023-06-19 00:13:55.375,39.4797007832676,-8.61735443584621,281.4,215
2023-06-19 00:13:55.631,39.4797007832676,-8.61735443584621,281.4,215
2023-06-19 00:13:55.892,39.4797007832676,-8.61735443584621,281.4,215
2023-06-19 00:13:56.149,39.4797287788242,-8.6175967566669,280.1,215
2023-06-19 00:13:56.404,39.4797287788242,-8.6175967566669,280.1,215
2023-06-19 00:13:56.670,39.4797287788242,-8.6175967566669,280.1,216
2023-06-19 00:13:56.933,39.479757193476,-8.61783840693533,279.5,216
2023-06-19 00:13:57.199,39.479757193476,-8.61783840693533,279.5,216
2023-06-19 00:13:57.458,39.479757193476,-8.61783840693533,279.5,216
2023-06-19 00:13:57.713,39.479757193476,-8.61783840693533,279.5,216
2023-06-19 00:13:57.968,39.4797852309421,-8.61807745881379,278.3,216
2023-06-19 00:13:58.224,39.4797852309421,-8.61807745881379,278.3,216
2023-06-19 00:13:58.485,39.4797852309421,-8.61807745881379,278.3,216
2023-06-19 00:13:58.745,39.4797852309421,-8.61807745881379,278.3,216
2023-06-19 00:13:59.000,39.4798136455938,-8.61832321621478,278.4,216
2023-06-19 00:13:59.255,39.4798136455938,-8.61832321621478,278.4,216
2023-06-19 00:13:59.520,39.4798136455938,-8.61832321621478,278.4,216
2023-06-19 00:13:59.786,39.4798136455938,-8.61832321621478,278.4,216
2023-06-19 00:14:00.045,39.4798364443705,-8.61857014708221,277.3,216
2023-06-19 00:14:00.309,39.4798364443705,-8.61857014708221,277.3,216
2023-06-19 00:14:00.566,39.4798364443705,-8.61857014708221,277.3,216
2023-06-19 00:14:00.826,39.4798364443705,-8.61857014708221,277.3,216
2023-06-19 00:14:01.085,39.479858907871,-8.6188190896064,276.3,216
2023-06-19 00:14:01.341,39.479858907871,-8.6188190896064,276.3,216
2023-06-19 00:14:01.602,39.479858907871,-8.6188190896064,276.3,216
2023-06-19 00:14:01.856,39.479858907871,-8.6188190896064,276.3,217
2023-06-19 00:14:02.115,39.4798756297678,-8.61907037906349,275.3,217
2023-06-19 00:14:02.386,39.4798756297678,-8.61907037906349,275.3,217
2023-06-19 00:14:02.644,39.4798756297678,-8.61907037906349,275.3,217
2023-06-19 00:14:02.908,39.4798930641264,-8.61931571736932,274.4,217
2023-06-19 00:14:03.170,39.4798930641264,-8.61931571736932,274.4,217
2023-06-19 00:14:03.426,39.4798930641264,-8.61931571736932,274.4,217
2023-06-19 00:14:03.678,39.4798930641264,-8.61931571736932,274.4,217
2023-06-19 00:14:03.960,39.4799032900482,-8.61956415697932,273.5,217
2023-06-19 00:14:04.224,39.4799032900482,-8.61956415697932,273.5,217
2023-06-19 00:14:04.480,39.4799032900482,-8.61956415697932,273.5,217
2023-06-19 00:14:04.736,39.4799032900482,-8.61956415697932,273.5,217
2023-06-19 00:14:04.992,39.4799111271277,-8.61980589106679,272.5,217
2023-06-19 00:14:05.247,39.4799111271277,-8.61980589106679,272.5,217
2023-06-19 00:14:05.504,39.4799111271277,-8.61980589106679,272.5,217
2023-06-19 00:14:05.760,39.4799111271277,-8.61980589106679,272.5,217
2023-06-19 00:14:06.017,39.4799162400886,-8.62005173228681,271.6,217
2023-06-19 00:14:06.277,39.4799162400886,-8.62005173228681,271.6,217
2023-06-19 00:14:06.537,39.4799162400886,-8.62005173228681,271.6,217
2023-06-19 00:14:06.802,39.4799162400886,-8.62005173228681,271.6,217
2023-06-19 00:14:07.068,39.4799199700356,-8.62029380165041,271.7,218
2023-06-19 00:14:07.329,39.4799199700356,-8.62029380165041,271.7,218
2023-06-19 00:14:07.586,39.4799199700356,-8.62029380165041,271.7,218
2023-06-19 00:14:07.846,39.4799199700356,-8.62029380165041,271.7,218
2023-06-19 00:14:08.100,39.4799221912399,-8.62054391764104,271.4,218
2023-06-19 00:14:08.366,39.4799221912399,-8.62054391764104,271.4,218
2023-06-19 00:14:08.631,39.4799221912399,-8.62054391764104,271.4,218
2023-06-19 00:14:08.886,39.4799221912399,-8.62054391764104,271.4,218
2023-06-19 00:14:09.142,39.4799304474145,-8.62080191262066,270.2,218
2023-06-19 00:14:09.409,39.4799304474145,-8.62080191262066,270.2,218
2023-06-19 00:14:09.665,39.4799304474145,-8.62080191262066,270.2,218
2023-06-19 00:14:09.925,39.4799297768623,-8.62105647101998,268.8,218
2023-06-19 00:14:10.189,39.4799297768623,-8.62105647101998,268.8,218
2023-06-19 00:14:10.449,39.4799297768623,-8.62105647101998,268.8,218
2023-06-19 00:14:10.702,39.4799297768623,-8.62105647101998,268.8,218
2023-06-19 00:14:10.968,39.4799266755581,-8.62131949514151,268.3,218
2023-06-19 00:14:11.243,39.4799266755581,-8.62131949514151,268.3,218
2023-06-19 00:14:11.497,39.4799266755581,-8.62131949514151,268.3,218
2023-06-19 00:14:11.756,39.4799266755581,-8.62131949514151,268.3,218
2023-06-19 00:14:12.010,39.4799206824973,-8.62158486619592,268.3,218
2023-06-19 00:14:12.271,39.4799206824973,-8.62158486619592,268.3,219
2023-06-19 00:14:12.532,39.4799206824973,-8.62158486619592,268.3,219
2023-06-19 00:14:12.789,39.4799206824973,-8.62158486619592,268.3,219
2023-06-19 00:14:13.056,39.4799139769748,-8.62185115925968,268.3,219
2023-06-19 00:14:13.312,39.4799139769748,-8.62185115925968,268.3,219
2023-06-19 00:14:13.567,39.4799139769748,-8.62185115925968,268.3,219
2023-06-19 00:14:13.822,39.4799139769748,-8.62185115925968,268.3,219
2023-06-19 00:14:14.093,39.4799097022042,-8.62212390638888,269,219
2023-06-19 00:14:14.352,39.4799097022042,-8.62212390638888,269,219
2023-06-19 00:14:14.607,39.4799097022042,-8.62212390638888,269,219
2023-06-19 00:14:14.863,39.4799097022042,-8.62212390638888,269,219
2023-06-19 00:14:15.143,39.4799075229093,-8.62240034155548,269.5,219
2023-06-19 00:14:15.401,39.4799075229093,-8.62240034155548,269.5,219
2023-06-19 00:14:15.659,39.4799075229093,-8.62240034155548,269.5,219
2023-06-19 00:14:15.914,39.4799075229093,-8.62240034155548,269.5,219
2023-06-19 00:14:16.169,39.4799069780856,-8.6226842366159,270.3,219
2023-06-19 00:14:16.427,39.4799069780856,-8.6226842366159,270.3,219
2023-06-19 00:14:16.690,39.4799069780856,-8.6226842366159,270.3,219
2023-06-19 00:14:16.950,39.4799041701481,-8.6229654494673,269.6,219
2023-06-19 00:14:17.221,39.4799041701481,-8.6229654494673,269.6,219
2023-06-19 00:14:17.485,39.4799041701481,-8.6229654494673,269.6,220
2023-06-19 00:14:17.738,39.4799041701481,-8.6229654494673,269.6,220
2023-06-19 00:14:18.007,39.479900104925,-8.62324473448098,268.6,220
2023-06-19 00:14:18.262,39.479900104925,-8.62324473448098,268.6,220
2023-06-19 00:14:18.522,39.479900104925,-8.62324473448098,268.6,220
2023-06-19 00:14:18.778,39.479900104925,-8.62324473448098,268.6,220
2023-06-19 00:14:19.034,39.4798935670406,-8.62352795898914,268.1,220
2023-06-19 00:14:19.295,39.4798935670406,-8.62352795898914,268.1,220
2023-06-19 00:14:19.562,39.4798935670406,-8.62352795898914,268.1,220
2023-06-19 00:14:19.823,39.4798935670406,-8.62352795898914,268.1,220
2023-06-19 00:14:20.096,39.4798908848316,-8.62381361424923,268.7,220
2023-06-19 00:14:20.347,39.4798908848316,-8.62381361424923,268.7,220
2023-06-19 00:14:20.603,39.4798908848316,-8.62381361424923,268.7,220
2023-06-19 00:14:20.861,39.4798908848316,-8.62381361424923,268.7,220
2023-06-19 00:14:21.128,39.4798847660422,-8.6240981798619,267.3,220
2023-06-19 00:14:21.390,39.4798847660422,-8.6240981798619,267.3,220
2023-06-19 00:14:21.646,39.4798847660422,-8.6240981798619,267.3,220
2023-06-19 00:14:21.900,39.4798847660422,-8.6240981798619,267.3,220
2023-06-19 00:14:22.165,39.479873618111,-8.62438199110329,264.8,220
2023-06-19 00:14:22.423,39.479873618111,-8.62438199110329,264.8,220
2023-06-19 00:14:22.683,39.479873618111,-8.62438199110329,264.8,221
2023-06-19 00:14:22.937,39.479873618111,-8.62438199110329,264.8,221
2023-06-19 00:14:23.191,39.4798509031534,-8.62465381622315,260.7,221
2023-06-19 00:14:23.449,39.4798509031534,-8.62465381622315,260.7,221
2023-06-19 00:14:23.721,39.4798509031534,-8.62465381622315,260.7,221
2023-06-19 00:14:23.973,39.4798156572506,-8.624915080145,257.7,221
2023-06-19 00:14:24.229,39.4798156572506,-8.624915080145,257.7,221
2023-06-19 00:14:24.484,39.4798156572506,-8.624915080145,257.7,221
2023-06-19 00:14:24.751,39.4798156572506,-8.624915080145,257.7,221
2023-06-19 00:14:25.007,39.4797704787925,-8.62515564076603,252.5,221
2023-06-19 00:14:25.269,39.4797704787925,-8.62515564076603,252.5,221
2023-06-19 00:14:25.527,39.4797704787925,-8.62515564076603,252.5,221
2023-06-19 00:14:25.785,39.4797704787925,-8.62515564076603,252.5,221
2023-06-19 00:14:26.048,39.479713649489,-8.62538354471326,248.5,221
2023-06-19 00:14:26.304,39.479713649489,-8.62538354471326,248.5,221
2023-06-19 00:14:26.559,39.479713649489,-8.62538354471326,248.5,221
2023-06-19 00:14:26.815,39.479713649489,-8.62538354471326,248.5,221
2023-06-19 00:14:27.074,39.4796439539641,-8.62558739259839,246.6,221
2023-06-19 00:14:27.339,39.4796439539641,-8.62558739259839,246.6,221
2023-06-19 00:14:27.601,39.4796439539641,-8.62558739259839,246.6,221
2023-06-19 00:14:27.855,39.4796439539641,-8.62558739259839,246.6,222
2023-06-19 00:14:28.123,39.4795764377341,-8.625781936571,246.7,222
2023-06-19 00:14:28.382,39.4795764377341,-8.625781936571,246.7,222
2023-06-19 00:14:28.639,39.4795764377341,-8.625781936571,246.7,222
2023-06-19 00:14:28.906,39.4795134058222,-8.62596130929887,243.7,222
2023-06-19 00:14:29.160,39.4795134058222,-8.62596130929887,243.7,222
2023-06-19 00:14:29.422,39.4795134058222,-8.62596130929887,243.7,222
2023-06-19 00:14:29.681,39.4795134058222,-8.62596130929887,243.7,222
2023-06-19 00:14:29.941,39.4794384296984,-8.62614344805479,241.3,222
2023-06-19 00:14:30.198,39.4794384296984,-8.62614344805479,241.3,222
2023-06-19 00:14:30.454,39.4794384296984,-8.62614344805479,241.3,222
2023-06-19 00:14:30.708,39.4794384296984,-8.62614344805479,241.3,222
2023-06-19 00:14:30.982,39.4793593045324,-8.62632173113525,240.8,222
2023-06-19 00:14:31.250,39.4793593045324,-8.62632173113525,240.8,222
2023-06-19 00:14:31.509,39.4793593045324,-8.62632173113525,240.8,222
2023-06-19 00:14:31.764,39.4793593045324,-8.62632173113525,240.8,222
2023-06-19 00:14:32.022,39.4792838674039,-8.62649942748249,239.8,222
2023-06-19 00:14:32.275,39.4792838674039,-8.62649942748249,239.8,222
2023-06-19 00:14:32.543,39.4792838674039,-8.62649942748249,239.8,222
2023-06-19 00:14:32.798,39.4792838674039,-8.62649942748249,239.8,222
2023-06-19 00:14:33.060,39.479204909876,-8.6266659758985,239.9,223
2023-06-19 00:14:33.315,39.479204909876,-8.6266659758985,239.9,223
2023-06-19 00:14:33.577,39.479204909876,-8.6266659758985,239.9,223
2023-06-19 00:14:33.836,39.479204909876,-8.6266659758985,239.9,223
2023-06-19 00:14:34.092,39.479129598476,-8.62683663144708,240.1,223
2023-06-19 00:14:34.360,39.479129598476,-8.62683663144708,240.1,223
2023-06-19 00:14:34.621,39.479129598476,-8.62683663144708,240.1,223
2023-06-19 00:14:34.875,39.479129598476,-8.62683663144708,240.1,223
2023-06-19 00:14:35.158,39.4790546223521,-8.62700728699565,239.2,223
2023-06-19 00:14:35.411,39.4790546223521,-8.62700728699565,239.2,223
2023-06-19 00:14:35.667,39.4790546223521,-8.62700728699565,239.2,223
2023-06-19 00:14:35.923,39.4790546223521,-8.62700728699565,239.2,223
2023-06-19 00:14:36.184,39.4789772154763,-8.62718045711517,237.5,223
2023-06-19 00:14:36.439,39.4789772154763,-8.62718045711517,237.5,223
2023-06-19 00:14:36.704,39.4789772154763,-8.62718045711517,237.5,223
2023-06-19 00:14:36.958,39.4789005629718,-8.62734960392118,237.2,223
2023-06-19 00:14:37.219,39.4789005629718,-8.62734960392118,237.2,223
2023-06-19 00:14:37.475,39.4789005629718,-8.62734960392118,237.2,223
2023-06-19 00:14:37.748,39.4789005629718,-8.62734960392118,237.2,223
2023-06-19 00:14:38.003,39.4788241200149,-8.62750835716724,237.2,223
2023-06-19 00:14:38.259,39.4788241200149,-8.62750835716724,237.2,224
2023-06-19 00:14:38.516,39.4788241200149,-8.62750835716724,237.2,224
2023-06-19 00:14:38.775,39.4788241200149,-8.62750835716724,237.2,224
2023-06-19 00:14:39.030,39.4787465035915,-8.62766769714654,237.4,224
2023-06-19 00:14:39.286,39.4787465035915,-8.62766769714654,237.4,224
2023-06-19 00:14:39.543,39.4787465035915,-8.62766769714654,237.4,224
2023-06-19 00:14:39.812,39.4787465035915,-8.62766769714654,237.4,224
2023-06-19 00:14:40.070,39.4786623911932,-8.62782963551581,237.3,224
2023-06-19 00:14:40.331,39.4786623911932,-8.62782963551581,237.3,224
2023-06-19 00:14:40.586,39.4786623911932,-8.62782963551581,237.3,224
2023-06-19 00:14:40.843,39.4786623911932,-8.62782963551581,237.3,224
2023-06-19 00:14:41.108,39.4785758061335,-8.62800867296755,237.1,224
2023-06-19 00:14:41.363,39.4785758061335,-8.62800867296755,237.1,224
2023-06-19 00:14:41.620,39.4785758061335,-8.62800867296755,237.1,224
2023-06-19 00:14:41.883,39.4785758061335,-8.62800867296755,237.1,224
2023-06-19 00:14:42.138,39.4784859521315,-8.62819978035986,236.9,224
2023-06-19 00:14:42.395,39.4784859521315,-8.62819978035986,236.9,224
2023-06-19 00:14:42.655,39.4784859521315,-8.62819978035986,236.9,224
2023-06-19 00:14:42.916,39.4784859521315,-8.62819978035986,236.9,224
2023-06-19 00:14:43.190,39.4783828547224,-8.62840387970209,236.8,224
2023-06-19 00:14:43.445,39.4783828547224,-8.62840387970209,236.8,225
2023-06-19 00:14:43.703,39.4783828547224,-8.62840387970209,236.8,225
2023-06-19 00:14:43.957,39.4782734289765,-8.62861501984298,236.7,225
2023-06-19 00:14:44.237,39.4782734289765,-8.62861501984298,236.7,225
2023-06-19 00:14:44.495,39.4782734289765,-8.62861501984298,236.7,225
2023-06-19 00:14:44.756,39.4782734289765,-8.62861501984298,236.7,225
2023-06-19 00:14:45.013,39.4781572138891,-8.62883269786835,236.8,225
2023-06-19 00:14:45.268,39.4781572138891,-8.62883269786835,236.8,225
2023-06-19 00:14:45.532,39.4781572138891,-8.62883269786835,236.8,225
2023-06-19 00:14:45.791,39.4781572138891,-8.62883269786835,236.8,225
2023-06-19 00:14:46.050,39.4780456088483,-8.62905171699822,237.2,225
2023-06-19 00:14:46.308,39.4780456088483,-8.62905171699822,237.2,225
2023-06-19 00:14:46.566,39.4780456088483,-8.62905171699822,237.2,225
2023-06-19 00:14:46.823,39.4780456088483,-8.62905171699822,237.2,225
2023-06-19 00:14:47.082,39.4779335847124,-8.62928330898285,238.2,225
2023-06-19 00:14:47.352,39.4779335847124,-8.62928330898285,238.2,225
2023-06-19 00:14:47.606,39.4779335847124,-8.62928330898285,238.2,225
2023-06-19 00:14:47.870,39.4779335847124,-8.62928330898285,238.2,225
2023-06-19 00:14:48.128,39.4778297748417,-8.62952009774745,240.4,225
2023-06-19 00:14:48.383,39.4778297748417,-8.62952009774745,240.4,225
2023-06-19 00:14:48.641,39.4778297748417,-8.62952009774745,240.4,226
2023-06-19 00:14:48.896,39.4778297748417,-8.62952009774745,240.4,226
2023-06-19 00:14:49.167,39.477732880041,-8.6297728959471,246.4,226
2023-06-19 00:14:49.422,39.477732880041,-8.6297728959471,246.4,226
2023-06-19 00:14:49.683,39.477732880041,-8.6297728959471,246.4,226
2023-06-19 00:14:49.954,39.4776587001979,-8.63004161976278,252.3,226
2023-06-19 00:14:50.208,39.4776587001979,-8.63004161976278,252.3,226
2023-06-19 00:14:50.463,39.4776587001979,-8.63004161976278,252.3,226
2023-06-19 00:14:50.719,39.4776587001979,-8.63004161976278,252.3,226
2023-06-19 00:14:50.975,39.4776183413342,-8.63031394779682,262.3,226
2023-06-19 00:14:51.243,39.4776183413342,-8.63031394779682,262.3,226
2023-06-19 00:14:51.499,39.4776183413342,-8.63031394779682,262.3,226
2023-06-19 00:14:51.760,39.4776183413342,-8.63031394779682,262.3,226
2023-06-19 00:14:52.015,39.477608744055,-8.63059926778078,273.5,226
2023-06-19 00:14:52.270,39.477608744055,-8.63059926778078,273.5,226
2023-06-19 00:14:52.525,39.477608744055,-8.63059926778078,273.5,226
2023-06-19 00:14:52.789,39.477608744055,-8.63059926778078,273.5,226
2023-06-19 00:14:53.045,39.4776411820203,-8.63090470433235,280.9,226
2023-06-19 00:14:53.301,39.4776411820203,-8.63090470433235,280.9,226
2023-06-19 00:14:53.558,39.4776411820203,-8.63090470433235,280.9,226
2023-06-19 00:14:53.829,39.4776411820203,-8.63090470433235,280.9,227
2023-06-19 00:14:54.082,39.477705094032,-8.63120259717107,289.1,227
2023-06-19 00:14:54.339,39.477705094032,-8.63120259717107,289.1,227
2023-06-19 00:14:54.594,39.477705094032,-8.63120259717107,289.1,227
2023-06-19 00:14:54.852,39.477705094032,-8.63120259717107,289.1,227
2023-06-19 00:14:55.115,39.477804126218,-8.63147417083383,298.8,227
2023-06-19 00:14:55.371,39.477804126218,-8.63147417083383,298.8,227
2023-06-19 00:14:55.632,39.477804126218,-8.63147417083383,298.8,227
2023-06-19 00:14:55.886,39.477804126218,-8.63147417083383,298.8,227
2023-06-19 00:14:56.145,39.4779327465221,-8.63173359073699,306.1,227
2023-06-19 00:14:56.403,39.4779327465221,-8.63173359073699,306.1,227
2023-06-19 00:14:56.658,39.4779327465221,-8.63173359073699,306.1,227
2023-06-19 00:14:56.921,39.4780933856964,-8.63198488019407,311.2,227
2023-06-19 00:14:57.183,39.4780933856964,-8.63198488019407,311.2,227
2023-06-19 00:14:57.438,39.4780933856964,-8.63198488019407,311.2,227
2023-06-19 00:14:57.697,39.4780933856964,-8.63198488019407,311.2,227
2023-06-19 00:14:57.951,39.4782668910921,-8.63222711719573,315.4,227
2023-06-19 00:14:58.235,39.4782668910921,-8.63222711719573,315.4,227
2023-06-19 00:14:58.496,39.4782668910921,-8.63222711719573,315.4,227
2023-06-19 00:14:58.751,39.4782668910921,-8.63222711719573,315.4,227
2023-06-19 00:14:59.006,39.4784592557699,-8.63244186155498,322,228
2023-06-19 00:14:59.260,39.4784592557699,-8.63244186155498,322,228
2023-06-19 00:14:59.513,39.4784592557699,-8.63244186155498,322,228
2023-06-19 00:14:59.770,39.4784592557699,-8.63244186155498,322,228
2023-06-19 00:15:00.025,39.4786634389311,-8.6326393391937,322.6,228
2023-06-19 00:15:00.280,39.4786634389311,-8.6326393391937,322.6,228
2023-06-19 00:15:00.538,39.4786634389311,-8.6326393391937,322.6,228
2023-06-19 00:15:00.795,39.4786634389311,-8.6326393391937,322.6,228
2023-06-19 00:15:01.055,39.4788712682202,-8.63284293562174,322,228
2023-06-19 00:15:01.317,39.4788712682202,-8.63284293562174,322,228
2023-06-19 00:15:01.580,39.4788712682202,-8.63284293562174,322,228
2023-06-19 00:15:01.836,39.4788712682202,-8.63284293562174,322,228
2023-06-19 00:15:02.099,39.4790792651475,-8.63305323757231,321.2,228
2023-06-19 00:15:02.350,39.4790792651475,-8.63305323757231,321.2,228
2023-06-19 00:15:02.605,39.4790792651475,-8.63305323757231,321.2,228
2023-06-19 00:15:02.863,39.4790792651475,-8.63305323757231,321.2,228
2023-06-19 00:15:03.127,39.4792955601588,-8.63327091559768,321.3,228
2023-06-19 00:15:03.386,39.4792955601588,-8.63327091559768,321.3,228
2023-06-19 00:15:03.654,39.4792955601588,-8.63327091559768,321.3,228
2023-06-19 00:15:03.909,39.4792955601588,-8.63327091559768,321.3,228
2023-06-19 00:15:04.174,39.4795150822029,-8.63348750397563,321.5,229
2023-06-19 00:15:04.428,39.4795150822029,-8.63348750397563,321.5,229
2023-06-19 00:15:04.682,39.4795150822029,-8.63348750397563,321.5,229
2023-06-19 00:15:04.933,39.4797302037478,-8.63370602019131,322.3,229
2023-06-19 00:15:05.199,39.4797302037478,-8.63370602019131,322.3,229
2023-06-19 00:15:05.458,39.4797302037478,-8.63370602019131,322.3,229
2023-06-19 00:15:05.714,39.4797302037478,-8.63370602019131,322.3,229
2023-06-19 00:15:05.969,39.4799566827714,-8.63392336294055,323.5,229
2023-06-19 00:15:06.239,39.4799566827714,-8.63392336294055,323.5,229
2023-06-19 00:15:06.500,39.4799566827714,-8.63392336294055,323.5,229
2023-06-19 00:15:06.758,39.4799566827714,-8.63392336294055,323.5,229
2023-06-19 00:15:07.013,39.4801847124472,-8.63413743674755,324.2,229
2023-06-19 00:15:07.277,39.4801847124472,-8.63413743674755,324.2,229
2023-06-19 00:15:07.534,39.4801847124472,-8.63413743674755,324.2,229
2023-06-19 00:15:07.796,39.4801847124472,-8.63413743674755,324.2,229
2023-06-19 00:15:08.052,39.4804157176986,-8.63435788080096,324.4,229
2023-06-19 00:15:08.312,39.4804157176986,-8.63435788080096,324.4,229
2023-06-19 00:15:08.582,39.4804157176986,-8.63435788080096,324.4,229
2023-06-19 00:15:08.836,39.4804157176986,-8.63435788080096,324.4,229
2023-06-19 00:15:09.098,39.4806477287784,-8.63457421772182,324.5,229
2023-06-19 00:15:09.356,39.4806477287784,-8.63457421772182,324.5,230
2023-06-19 00:15:09.613,39.4806477287784,-8.63457421772182,324.5,230
2023-06-19 00:15:09.869,39.4806477287784,-8.63457421772182,324.5,230
2023-06-19 00:15:10.131,39.4808835955337,-8.63479005172849,325.5,230
2023-06-19 00:15:10.387,39.4808835955337,-8.63479005172849,325.5,230
2023-06-19 00:15:10.650,39.4808835955337,-8.63479005172849,325.5,230
2023-06-19 00:15:10.918,39.4811298558489,-8.63500429317355,326.3,230
2023-06-19 00:15:11.178,39.4811298558489,-8.63500429317355,326.3,230
2023-06-19 00:15:11.433,39.4811298558489,-8.63500429317355,326.3,230
2023-06-19 00:15:11.688,39.4811298558489,-8.63500429317355,326.3,230
2023-06-19 00:15:11.956,39.481374649331,-8.63522247411311,326.4,230
2023-06-19 00:15:12.212,39.481374649331,-8.63522247411311,326.4,230
2023-06-19 00:15:12.471,39.481374649331,-8.63522247411311,326.4,230
2023-06-19 00:15:12.734,39.481374649331,-8.63522247411311,326.4,230
2023-06-19 00:15:12.990,39.4816263997927,-8.63544124178588,326.7,230
2023-06-19 00:15:13.246,39.4816263997927,-8.63544124178588,326.7,230
2023-06-19 00:15:13.509,39.4816263997927,-8.63544124178588,326.7,230
2023-06-19 00:15:13.764,39.4816263997927,-8.63544124178588,326.7,230
2023-06-19 00:15:14.019,39.481878108345,-8.63565598614514,327.6,230
2023-06-19 00:15:14.295,39.481878108345,-8.63565598614514,327.6,230
2023-06-19 00:15:14.552,39.481878108345,-8.63565598614514,327.6,231
2023-06-19 00:15:14.808,39.481878108345,-8.63565598614514,327.6,231
2023-06-19 00:15:15.068,39.4821345526725,-8.63586846739054,328.1,231
2023-06-19 00:15:15.322,39.4821345526725,-8.63586846739054,328.1,231
2023-06-19 00:15:15.593,39.4821345526725,-8.63586846739054,328.1,231
2023-06-19 00:15:15.848,39.4821345526725,-8.63586846739054,328.1,231
2023-06-19 00:15:16.108,39.4823941821232,-8.636081116274,328.3,231
2023-06-19 00:15:16.371,39.4823941821232,-8.636081116274,328.3,231
2023-06-19 00:15:16.630,39.4823941821232,-8.636081116274,328.3,231
2023-06-19 00:15:16.884,39.4823941821232,-8.636081116274,328.3,231
2023-06-19 00:15:17.147,39.4826559908688,-8.63629485480487,328.3,231
2023-06-19 00:15:17.403,39.4826559908688,-8.63629485480487,328.3,231
2023-06-19 00:15:17.663,39.4826559908688,-8.63629485480487,328.3,231
2023-06-19 00:15:17.934,39.48292077519,-8.63650825805962,328.4,231
2023-06-19 00:15:18.195,39.48292077519,-8.63650825805962,328.4,231
2023-06-19 00:15:18.450,39.48292077519,-8.63650825805962,328.4,231
2023-06-19 00:15:18.703,39.48292077519,-8.63650825805962,328.4,231
2023-06-19 00:15:18.958,39.4831852661446,-8.6367251817137,327.8,231
2023-06-19 00:15:19.219,39.4831852661446,-8.6367251817137,327.8,231
2023-06-19 00:15:19.476,39.4831852661446,-8.6367251817137,327.8,231
2023-06-19 00:15:19.732,39.4831852661446,-8.6367251817137,327.8,232
2023-06-19 00:15:19.987,39.4834510562941,-8.63694177009165,328,232
2023-06-19 00:15:20.252,39.4834510562941,-8.63694177009165,328,232
2023-06-19 00:15:20.506,39.4834510562941,-8.63694177009165,328,232
2023-06-19 00:15:20.774,39.4834510562941,-8.63694177009165,328,232
2023-06-19 00:15:21.030,39.4837172236294,-8.63716263324022,327.3,232
2023-06-19 00:15:21.305,39.4837172236294,-8.63716263324022,327.3,232
2023-06-19 00:15:21.562,39.4837172236294,-8.63716263324022,327.3,232
2023-06-19 00:15:21.819,39.4837172236294,-8.63716263324022,327.3,232
2023-06-19 00:15:22.078,39.483985779807,-8.63739321939647,326.6,232
2023-06-19 00:15:22.332,39.483985779807,-8.63739321939647,326.6,232
2023-06-19 00:15:22.602,39.483985779807,-8.63739321939647,326.6,232
2023-06-19 00:15:22.859,39.483985779807,-8.63739321939647,326.6,232
2023-06-19 00:15:23.116,39.4842529529706,-8.63762740977109,324.4,232
2023-06-19 00:15:23.372,39.4842529529706,-8.63762740977109,324.4,232
2023-06-19 00:15:23.635,39.4842529529706,-8.63762740977109,324.4,232
2023-06-19 00:15:23.891,39.4842529529706,-8.63762740977109,324.4,232
2023-06-19 00:15:24.147,39.4845094811171,-8.63787786103785,322,232
2023-06-19 00:15:24.402,39.4845094811171,-8.63787786103785,322,232
2023-06-19 00:15:24.664,39.4845094811171,-8.63787786103785,322,232
2023-06-19 00:15:24.923,39.4845094811171,-8.63787786103785,322,233
2023-06-19 00:15:25.185,39.484758884646,-8.63813845440745,321,233
2023-06-19 00:15:25.439,39.484758884646,-8.63813845440745,321,233
2023-06-19 00:15:25.696,39.484758884646,-8.63813845440745,321,233
2023-06-19 00:15:25.956,39.4850093778223,-8.63840566948056,320.2,233
2023-06-19 00:15:26.215,39.4850093778223,-8.63840566948056,320.2,233
2023-06-19 00:15:26.478,39.4850093778223,-8.63840566948056,320.2,233
2023-06-19 00:15:26.740,39.4850093778223,-8.63840566948056,320.2,233
2023-06-19 00:15:26.993,39.4852586137131,-8.63868101499975,319.3,233
2023-06-19 00:15:27.251,39.4852586137131,-8.63868101499975,319.3,233
2023-06-19 00:15:27.509,39.4852586137131,-8.63868101499975,319.3,233
2023-06-19 00:15:27.766,39.4852586137131,-8.63868101499975,319.3,233
2023-06-19 00:15:28.027,39.4855068437755,-8.63896365277469,317.3,233
2023-06-19 00:15:28.286,39.4855068437755,-8.63896365277469,317.3,233
2023-06-19 00:15:28.550,39.4855068437755,-8.63896365277469,317.3,233
2023-06-19 00:15:28.812,39.4855068437755,-8.63896365277469,317.3,233
