timestamp,latitude,longitude
52:45.1,39.73968124,-8.807618141
52:45.2,39.73968124,-8.807618141
52:45.2,39.73968124,-8.807618141
52:45.2,39.73968124,-8.807618141
52:45.2,39.73968124,-8.807618141
52:45.2,39.73968124,-8.807618141
52:45.2,39.73968124,-8.807618141
52:45.3,39.73968124,-8.807618141
52:45.3,39.73968124,-8.807618141
52:45.3,39.73968124,-8.807618141
52:45.3,39.73968124,-8.807618141
52:45.3,39.73968124,-8.807618141
52:45.3,39.73968124,-8.807618141
52:45.4,39.73968124,-8.807618141
52:45.4,39.73968124,-8.807618141
52:45.4,39.73968124,-8.807618141
52:45.4,39.73968124,-8.807618141
52:45.4,39.73968124,-8.807618141
52:45.4,39.73968124,-8.807618141
52:45.5,39.73968124,-8.807618141
52:45.5,39.73968124,-8.807618141
52:45.5,39.73968124,-8.807618141
52:45.5,39.73968124,-8.807618141
52:45.5,39.73968124,-8.807618141
52:45.5,39.73968124,-8.807618141
52:45.6,39.73968124,-8.807618141
52:45.6,39.73968124,-8.807618141
52:45.6,39.73968124,-8.807618141
52:45.6,39.73968124,-8.807618141
52:45.6,39.73968124,-8.807618141
52:45.6,39.73968124,-8.807618141
52:45.7,39.73968124,-8.807618141
52:45.7,39.73968124,-8.807618141
52:45.7,39.73968124,-8.807618141
52:45.7,39.73968124,-8.807618141
52:45.7,39.73968124,-8.807618141
52:45.7,39.73968124,-8.807618141
52:45.8,39.73968124,-8.807618141
52:45.8,39.73968124,-8.807618141
52:45.8,39.73968124,-8.807618141
52:45.8,39.73968124,-8.807618141
52:45.8,39.73968124,-8.807618141
52:45.8,39.73968124,-8.807618141
52:45.9,39.73968124,-8.807618141
52:45.9,39.73968124,-8.807618141
52:45.9,39.73968124,-8.807618141
52:45.9,39.73968124,-8.807618141
52:45.9,39.73968124,-8.807618141
52:45.9,39.73968124,-8.807618141
52:46.0,39.73968124,-8.807618141
52:46.0,39.73968124,-8.807618141
52:46.0,39.73968124,-8.807618141
52:46.0,39.73968124,-8.807618141
52:46.0,39.73968124,-8.807618141
52:46.1,39.73968124,-8.807618141
52:46.1,39.73968124,-8.807618141
52:46.1,39.73968506,-8.807602882
52:46.1,39.73968506,-8.807602882
52:46.1,39.73968506,-8.807602882
52:46.1,39.73968506,-8.807602882
52:46.2,39.73968506,-8.807602882
52:46.2,39.73968506,-8.807602882
52:46.2,39.73968506,-8.807602882
52:46.2,39.73968506,-8.807602882
52:46.2,39.73968506,-8.807602882
52:46.2,39.73968506,-8.807602882
52:46.3,39.73968506,-8.807602882
52:46.3,39.73968506,-8.807602882
52:46.3,39.73968506,-8.807602882
52:46.3,39.73968506,-8.807602882
52:46.3,39.73968506,-8.807602882
52:46.3,39.73968506,-8.807602882
52:46.4,39.73968506,-8.807602882
52:46.4,39.73968506,-8.807602882
52:46.4,39.73968506,-8.807602882
52:46.4,39.73968506,-8.807602882
52:46.4,39.73968506,-8.807602882
52:46.4,39.73968506,-8.807602882
52:46.5,39.73968506,-8.807602882
52:46.5,39.73968506,-8.807602882
52:46.5,39.73968506,-8.807602882
52:46.5,39.73968506,-8.807602882
52:46.5,39.73968506,-8.807602882
52:46.5,39.73968506,-8.807602882
52:46.6,39.73968506,-8.807602882
52:46.6,39.73968506,-8.807602882
52:46.6,39.73968506,-8.807602882
52:46.6,39.73968506,-8.807602882
52:46.6,39.73968506,-8.807602882
52:46.6,39.73968506,-8.807602882
52:46.7,39.73968506,-8.807602882
52:46.7,39.73968506,-8.807602882
52:46.7,39.73968506,-8.807602882
52:46.7,39.73968506,-8.807602882
52:46.7,39.73968506,-8.807602882
52:46.7,39.73968506,-8.807602882
52:46.8,39.73968506,-8.807602882
52:46.8,39.73968506,-8.807602882
52:46.8,39.73968506,-8.807602882
52:46.8,39.73968506,-8.807602882
52:46.8,39.73968506,-8.807602882
52:46.8,39.73968506,-8.807602882
52:46.9,39.73968506,-8.807602882
52:46.9,39.73968506,-8.807602882
52:46.9,39.73968506,-8.807602882
52:46.9,39.73968506,-8.807602882
52:46.9,39.73968506,-8.807602882
52:46.9,39.73968506,-8.807602882
52:47.0,39.73968506,-8.807602882
52:47.0,39.73968506,-8.807602882
52:47.0,39.73968506,-8.807602882
52:47.0,39.73968506,-8.807602882
52:47.0,39.73968506,-8.807602882
52:47.1,39.73968506,-8.807602882
52:47.1,39.73968887,-8.807584763
52:47.1,39.73968887,-8.807584763
52:47.1,39.73968887,-8.807584763
52:47.1,39.73968887,-8.807584763
52:47.1,39.73968887,-8.807584763
52:47.2,39.73968887,-8.807584763
52:47.2,39.73968887,-8.807584763
52:47.2,39.73968887,-8.807584763
52:47.2,39.73968887,-8.807584763
52:47.2,39.73968887,-8.807584763
52:47.2,39.73968887,-8.807584763
52:47.3,39.73968887,-8.807584763
52:47.3,39.73968887,-8.807584763
52:47.3,39.73968887,-8.807584763
52:47.3,39.73968887,-8.807584763
52:47.3,39.73968887,-8.807584763
52:47.4,39.73968887,-8.807584763
52:47.4,39.73968887,-8.807584763
52:47.4,39.73968887,-8.807584763
52:47.4,39.73968887,-8.807584763
52:47.4,39.73968887,-8.807584763
52:47.4,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.5,39.73968887,-8.807584763
52:47.6,39.73968887,-8.807584763
52:47.6,39.73968887,-8.807584763
52:47.6,39.73968887,-8.807584763
52:47.6,39.73968887,-8.807584763
52:47.6,39.73968887,-8.807584763
52:47.6,39.73968887,-8.807584763
52:47.7,39.73968887,-8.807584763
52:47.7,39.73968887,-8.807584763
52:47.7,39.73968887,-8.807584763
52:47.7,39.73968887,-8.807584763
52:47.7,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.8,39.73968887,-8.807584763
52:47.9,39.73968887,-8.807584763
52:47.9,39.73968887,-8.807584763
52:47.9,39.73968887,-8.807584763
52:47.9,39.73968887,-8.807584763
52:47.9,39.73968887,-8.807584763
52:47.9,39.73968887,-8.807584763
52:48.0,39.73968887,-8.807584763
52:48.0,39.73968887,-8.807584763
52:48.0,39.73968887,-8.807584763
52:48.0,39.73968887,-8.807584763
52:48.0,39.73968887,-8.807584763
52:48.1,39.73968887,-8.807584763
52:48.1,39.73968887,-8.807584763
52:48.1,39.73969269,-8.807564735
52:48.1,39.73969269,-8.807564735
52:48.1,39.73969269,-8.807564735
52:48.1,39.73969269,-8.807564735
52:48.2,39.73969269,-8.807564735
52:48.2,39.73969269,-8.807564735
52:48.2,39.73969269,-8.807564735
52:48.2,39.73969269,-8.807564735
52:48.2,39.73969269,-8.807564735
52:48.2,39.73969269,-8.807564735
52:48.3,39.73969269,-8.807564735
52:48.3,39.73969269,-8.807564735
52:48.3,39.73969269,-8.807564735
52:48.3,39.73969269,-8.807564735
52:48.3,39.73969269,-8.807564735
52:48.3,39.73969269,-8.807564735
52:48.4,39.73969269,-8.807564735
52:48.4,39.73969269,-8.807564735
52:48.4,39.73969269,-8.807564735
52:48.4,39.73969269,-8.807564735
52:48.4,39.73969269,-8.807564735
52:48.4,39.73969269,-8.807564735
52:48.5,39.73969269,-8.807564735
52:48.5,39.73969269,-8.807564735
52:48.5,39.73969269,-8.807564735
52:48.5,39.73969269,-8.807564735
52:48.5,39.73969269,-8.807564735
52:48.5,39.73969269,-8.807564735
52:48.6,39.73969269,-8.807564735
52:48.6,39.73969269,-8.807564735
52:48.6,39.73969269,-8.807564735
52:48.6,39.73969269,-8.807564735
52:48.6,39.73969269,-8.807564735
52:48.6,39.73969269,-8.807564735
52:48.7,39.73969269,-8.807564735
52:48.7,39.73969269,-8.807564735
52:48.7,39.73969269,-8.807564735
52:48.7,39.73969269,-8.807564735
52:48.7,39.73969269,-8.807564735
52:48.7,39.73969269,-8.807564735
52:48.8,39.73969269,-8.807564735
52:48.8,39.73969269,-8.807564735
52:48.8,39.73969269,-8.807564735
52:48.8,39.73969269,-8.807564735
52:48.8,39.73969269,-8.807564735
52:48.8,39.73969269,-8.807564735
52:48.9,39.73969269,-8.807564735
52:48.9,39.73969269,-8.807564735
52:48.9,39.73969269,-8.807564735
52:48.9,39.73969269,-8.807564735
52:48.9,39.73969269,-8.807564735
52:48.9,39.73969269,-8.807564735
52:49.0,39.73969269,-8.807564735
52:49.0,39.73969269,-8.807564735
52:49.0,39.73969269,-8.807564735
52:49.0,39.73969269,-8.807564735
52:49.0,39.73969269,-8.807564735
52:49.0,39.73969269,-8.807564735
52:49.1,39.73969269,-8.807564735
52:49.1,39.73969269,-8.807564735
52:49.1,39.7396965,-8.807547569
52:49.1,39.7396965,-8.807547569
52:49.1,39.7396965,-8.807547569
52:49.1,39.7396965,-8.807547569
52:49.2,39.7396965,-8.807547569
52:49.2,39.7396965,-8.807547569
52:49.2,39.7396965,-8.807547569
52:49.2,39.7396965,-8.807547569
52:49.2,39.7396965,-8.807547569
52:49.2,39.7396965,-8.807547569
52:49.3,39.7396965,-8.807547569
52:49.3,39.7396965,-8.807547569
52:49.3,39.7396965,-8.807547569
52:49.3,39.7396965,-8.807547569
52:49.3,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.4,39.7396965,-8.807547569
52:49.5,39.7396965,-8.807547569
52:49.5,39.7396965,-8.807547569
52:49.5,39.7396965,-8.807547569
52:49.5,39.7396965,-8.807547569
52:49.5,39.7396965,-8.807547569
52:49.5,39.7396965,-8.807547569
52:49.6,39.7396965,-8.807547569
52:49.6,39.7396965,-8.807547569
52:49.6,39.7396965,-8.807547569
52:49.6,39.7396965,-8.807547569
52:49.6,39.7396965,-8.807547569
52:49.6,39.7396965,-8.807547569
52:49.7,39.7396965,-8.807547569
52:49.7,39.7396965,-8.807547569
52:49.7,39.7396965,-8.807547569
52:49.7,39.7396965,-8.807547569
52:49.7,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.8,39.7396965,-8.807547569
52:49.9,39.7396965,-8.807547569
52:49.9,39.7396965,-8.807547569
52:49.9,39.7396965,-8.807547569
52:49.9,39.7396965,-8.807547569
52:49.9,39.7396965,-8.807547569
52:49.9,39.7396965,-8.807547569
52:50.0,39.7396965,-8.807547569
52:50.0,39.7396965,-8.807547569
52:50.0,39.7396965,-8.807547569
52:50.0,39.7396965,-8.807547569
52:50.0,39.7396965,-8.807547569
52:50.0,39.7396965,-8.807547569
52:50.1,39.7396965,-8.807547569
52:50.1,39.73970032,-8.807531357
52:50.1,39.73970032,-8.807531357
52:50.1,39.73970032,-8.807531357
52:50.1,39.73970032,-8.807531357
52:50.1,39.73970032,-8.807531357
52:50.2,39.73970032,-8.807531357
52:50.2,39.73970032,-8.807531357
52:50.2,39.73970032,-8.807531357
52:50.2,39.73970032,-8.807531357
52:50.2,39.73970032,-8.807531357
52:50.2,39.73970032,-8.807531357
52:50.3,39.73970032,-8.807531357
52:50.3,39.73970032,-8.807531357
52:50.3,39.73970032,-8.807531357
52:50.3,39.73970032,-8.807531357
52:50.3,39.73970032,-8.807531357
52:50.3,39.73970032,-8.807531357
52:50.4,39.73970032,-8.807531357
52:50.4,39.73970032,-8.807531357
52:50.4,39.73970032,-8.807531357
52:50.4,39.73970032,-8.807531357
52:50.4,39.73970032,-8.807531357
52:50.4,39.73970032,-8.807531357
52:50.5,39.73970032,-8.807531357
52:50.5,39.73970032,-8.807531357
52:50.5,39.73970032,-8.807531357
52:50.5,39.73970032,-8.807531357
52:50.5,39.73970032,-8.807531357
52:50.5,39.73970032,-8.807531357
52:50.6,39.73970032,-8.807531357
52:50.6,39.73970032,-8.807531357
52:50.6,39.73970032,-8.807531357
52:50.6,39.73970032,-8.807531357
52:50.6,39.73970032,-8.807531357
52:50.7,39.73970032,-8.807531357
52:50.7,39.73980331,-8.807447433
52:50.7,39.73980331,-8.807447433
52:50.7,39.73980331,-8.807447433
52:50.7,39.73980331,-8.807447433
52:50.7,39.73980331,-8.807447433
52:50.7,39.73980331,-8.807447433
52:50.8,39.73980331,-8.807447433
52:50.8,39.73980331,-8.807447433
52:50.8,39.73980331,-8.807447433
52:50.8,39.73980331,-8.807447433
52:50.8,39.73980331,-8.807447433
52:50.8,39.73980331,-8.807447433
52:50.9,39.73980331,-8.807447433
52:50.9,39.73980331,-8.807447433
52:50.9,39.73980331,-8.807447433
52:50.9,39.73980331,-8.807447433
52:50.9,39.73980331,-8.807447433
52:51.0,39.73980331,-8.807447433
52:51.0,39.73980331,-8.807447433
52:51.0,39.73980331,-8.807447433
52:51.0,39.73980331,-8.807447433
52:51.0,39.73980331,-8.807447433
52:51.1,39.73980331,-8.807447433
52:51.1,39.73980331,-8.807447433
52:51.1,39.73970032,-8.807513237
52:51.1,39.73970032,-8.807513237
52:51.1,39.73970032,-8.807513237
52:51.1,39.73970032,-8.807513237
52:51.2,39.73970032,-8.807513237
52:51.2,39.73970032,-8.807513237
52:51.2,39.73970032,-8.807513237
52:51.2,39.73970032,-8.807513237
52:51.2,39.73970032,-8.807513237
52:51.2,39.73970032,-8.807513237
52:51.3,39.73970032,-8.807513237
52:51.3,39.73970032,-8.807513237
52:51.3,39.73970032,-8.807513237
52:51.3,39.73970032,-8.807513237
52:51.3,39.73970032,-8.807513237
52:51.4,39.73970032,-8.807513237
52:51.4,39.73970032,-8.807513237
52:51.4,39.73970032,-8.807513237
52:51.4,39.73970032,-8.807513237
52:51.4,39.73970032,-8.807513237
52:51.4,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.5,39.73970032,-8.807513237
52:51.6,39.73970032,-8.807513237
52:51.6,39.73970032,-8.807513237
52:51.6,39.73970032,-8.807513237
52:51.6,39.73970032,-8.807513237
52:51.6,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.7,39.73970032,-8.807513237
52:51.8,39.73970032,-8.807513237
52:51.8,39.73970032,-8.807513237
52:51.8,39.73970032,-8.807513237
52:51.8,39.73970032,-8.807513237
52:51.8,39.73970032,-8.807513237
52:51.9,39.73970032,-8.807513237
52:51.9,39.73970032,-8.807513237
52:51.9,39.73970032,-8.807513237
52:51.9,39.73970032,-8.807513237
52:51.9,39.73970032,-8.807513237
52:51.9,39.73970032,-8.807513237
52:52.0,39.73970032,-8.807513237
52:52.0,39.73970032,-8.807513237
52:52.0,39.73970032,-8.807513237
52:52.0,39.73970032,-8.807513237
52:52.0,39.73970032,-8.807513237
52:52.0,39.73970032,-8.807513237
52:52.1,39.73970032,-8.807513237
52:52.1,39.73970032,-8.807494164
52:52.1,39.73970032,-8.807494164
52:52.1,39.73970032,-8.807494164
52:52.1,39.73970032,-8.807494164
52:52.1,39.73970032,-8.807494164
52:52.1,39.73970032,-8.807494164
52:52.2,39.73970032,-8.807494164
52:52.2,39.73970032,-8.807494164
52:52.2,39.73970032,-8.807494164
52:52.2,39.73970032,-8.807494164
52:52.2,39.73970032,-8.807494164
52:52.2,39.73970032,-8.807494164
52:52.3,39.73970032,-8.807494164
52:52.3,39.73970032,-8.807494164
52:52.3,39.73970032,-8.807494164
52:52.3,39.73970032,-8.807494164
52:52.3,39.73970032,-8.807494164
52:52.4,39.73970032,-8.807494164
52:52.4,39.73970032,-8.807494164
52:52.4,39.73970032,-8.807494164
52:52.4,39.73970032,-8.807494164
52:52.4,39.73970032,-8.807494164
52:52.4,39.73970032,-8.807494164
52:52.5,39.73970032,-8.807494164
52:52.5,39.73970032,-8.807494164
52:52.5,39.73970032,-8.807494164
52:52.5,39.73970032,-8.807494164
52:52.5,39.73970032,-8.807494164
52:52.5,39.73970032,-8.807494164
52:52.6,39.73970032,-8.807494164
52:52.6,39.73970032,-8.807494164
52:52.6,39.73970032,-8.807494164
52:52.6,39.73970032,-8.807494164
52:52.6,39.73970032,-8.807494164
52:52.6,39.73970032,-8.807494164
52:52.7,39.73970032,-8.807494164
52:52.7,39.73970032,-8.807494164
52:52.7,39.73970032,-8.807494164
52:52.7,39.73970032,-8.807494164
52:52.7,39.73970032,-8.807494164
52:52.7,39.73970032,-8.807494164
52:52.8,39.73970032,-8.807494164
52:52.8,39.73970032,-8.807494164
52:52.8,39.73970032,-8.807494164
52:52.8,39.73970032,-8.807494164
52:52.8,39.73970032,-8.807494164
52:52.8,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:52.9,39.73970032,-8.807494164
52:53.0,39.73970032,-8.807494164
52:53.0,39.73970032,-8.807494164
52:53.0,39.73970032,-8.807494164
52:53.0,39.73970032,-8.807494164
52:53.0,39.73970032,-8.807494164
52:53.1,39.73970032,-8.807494164
52:53.1,39.73970413,-8.807479858
52:53.1,39.73970413,-8.807479858
52:53.1,39.73970032,-8.807494164
52:53.1,39.73970413,-8.807479858
52:53.2,39.73970413,-8.807479858
52:53.2,39.73970413,-8.807479858
52:53.2,39.73970413,-8.807479858
52:53.2,39.73970413,-8.807479858
52:53.2,39.73970413,-8.807479858
52:53.2,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.3,39.73970413,-8.807479858
52:53.4,39.73970413,-8.807479858
52:53.4,39.73970413,-8.807479858
52:53.4,39.73970413,-8.807479858
52:53.4,39.73970413,-8.807479858
52:53.4,39.73970413,-8.807479858
52:53.5,39.73970413,-8.807479858
52:53.5,39.73970413,-8.807479858
52:53.5,39.73970413,-8.807479858
52:53.5,39.73970413,-8.807479858
52:53.5,39.73970413,-8.807479858
52:53.5,39.73970413,-8.807479858
52:53.6,39.73970413,-8.807479858
52:53.6,39.73970413,-8.807479858
52:53.6,39.73970413,-8.807479858
52:53.6,39.73970413,-8.807479858
52:53.7,39.73970413,-8.807479858
52:53.7,39.73970413,-8.807479858
52:53.7,39.73970413,-8.807479858
52:53.7,39.73970413,-8.807479858
52:53.7,39.73970413,-8.807479858
52:53.7,39.73970413,-8.807479858
52:53.8,39.73970413,-8.807479858
52:53.8,39.73970413,-8.807479858
52:53.8,39.73970413,-8.807479858
52:53.8,39.73970413,-8.807479858
52:53.8,39.73970413,-8.807479858
52:53.8,39.73970413,-8.807479858
52:53.9,39.73970413,-8.807479858
52:53.9,39.73970413,-8.807479858
52:53.9,39.73970413,-8.807479858
52:53.9,39.73970413,-8.807479858
52:53.9,39.73970413,-8.807479858
52:53.9,39.73970413,-8.807479858
52:54.0,39.73970413,-8.807479858
52:54.0,39.73970413,-8.807479858
52:54.0,39.73970413,-8.807479858
52:54.0,39.73970413,-8.807479858
52:54.0,39.73970413,-8.807479858
52:54.1,39.73970413,-8.807479858
52:54.1,39.73970413,-8.807479858
52:54.1,39.73970795,-8.807465553
52:54.1,39.73970795,-8.807465553
52:54.1,39.73970795,-8.807465553
52:54.1,39.73970795,-8.807465553
52:54.2,39.73970795,-8.807465553
52:54.2,39.73970795,-8.807465553
52:54.2,39.73970795,-8.807465553
52:54.2,39.73970795,-8.807465553
52:54.2,39.73970795,-8.807465553
52:54.2,39.73970795,-8.807465553
52:54.3,39.73970795,-8.807465553
52:54.3,39.73970795,-8.807465553
52:54.3,39.73970795,-8.807465553
52:54.3,39.73970795,-8.807465553
52:54.3,39.73970795,-8.807465553
52:54.4,39.73970795,-8.807465553
52:54.4,39.73970795,-8.807465553
52:54.4,39.73970795,-8.807465553
52:54.4,39.73970795,-8.807465553
52:54.4,39.73970795,-8.807465553
52:54.4,39.73970795,-8.807465553
52:54.5,39.73970795,-8.807465553
52:54.5,39.73970795,-8.807465553
52:54.5,39.73970795,-8.807465553
52:54.5,39.73970795,-8.807465553
52:54.5,39.73970795,-8.807465553
52:54.5,39.73970795,-8.807465553
52:54.6,39.73970795,-8.807465553
52:54.6,39.73970795,-8.807465553
52:54.6,39.73970795,-8.807465553
52:54.6,39.73970795,-8.807465553
52:54.6,39.73970795,-8.807465553
52:54.6,39.73970795,-8.807465553
52:54.7,39.73970795,-8.807465553
52:54.7,39.73970795,-8.807465553
52:54.7,39.73970795,-8.807465553
52:54.7,39.73970795,-8.807465553
52:54.7,39.73970795,-8.807465553
52:54.7,39.73970795,-8.807465553
52:54.8,39.73970795,-8.807465553
52:54.8,39.73970795,-8.807465553
52:54.8,39.73970795,-8.807465553
52:54.8,39.73970795,-8.807465553
52:54.8,39.73970795,-8.807465553
52:54.8,39.73970795,-8.807465553
52:54.9,39.73970795,-8.807465553
52:54.9,39.73970795,-8.807465553
52:54.9,39.73970795,-8.807465553
52:54.9,39.73970795,-8.807465553
52:54.9,39.73970795,-8.807465553
52:54.9,39.73970795,-8.807465553
52:55.0,39.73970795,-8.807465553
52:55.0,39.73970795,-8.807465553
52:55.0,39.73970795,-8.807465553
52:55.0,39.73970795,-8.807465553
52:55.0,39.73970795,-8.807465553
52:55.0,39.73970795,-8.807465553
52:55.1,39.73970795,-8.807465553
52:55.1,39.73970795,-8.807465553
52:55.1,39.73971176,-8.807449341
52:55.1,39.73971176,-8.807449341
52:55.1,39.73971176,-8.807449341
52:55.1,39.73971176,-8.807449341
52:55.2,39.73971176,-8.807449341
52:55.2,39.73971176,-8.807449341
52:55.2,39.73971176,-8.807449341
52:55.2,39.73971176,-8.807449341
52:55.2,39.73971176,-8.807449341
52:55.2,39.73971176,-8.807449341
52:55.3,39.73971176,-8.807449341
52:55.3,39.73971176,-8.807449341
52:55.3,39.73971176,-8.807449341
52:55.3,39.73971176,-8.807449341
52:55.3,39.73971176,-8.807449341
52:55.3,39.73971176,-8.807449341
52:55.4,39.73971176,-8.807449341
52:55.4,39.73971176,-8.807449341
52:55.4,39.73971176,-8.807449341
52:55.4,39.73971176,-8.807449341
52:55.4,39.73971176,-8.807449341
52:55.4,39.73971176,-8.807449341
52:55.5,39.73971176,-8.807449341
52:55.5,39.73971176,-8.807449341
52:55.5,39.73971176,-8.807449341
52:55.5,39.73971176,-8.807449341
52:55.5,39.73971176,-8.807449341
52:55.5,39.73971176,-8.807449341
52:55.6,39.73971176,-8.807449341
52:55.6,39.73971176,-8.807449341
52:55.6,39.73971176,-8.807449341
52:55.6,39.73971176,-8.807449341
52:55.6,39.73971176,-8.807449341
52:55.6,39.73971176,-8.807449341
52:55.7,39.73971176,-8.807449341
52:55.7,39.73971176,-8.807449341
52:55.7,39.73971176,-8.807449341
52:55.7,39.73971176,-8.807449341
52:55.7,39.73971176,-8.807449341
52:55.7,39.73971176,-8.807449341
52:55.8,39.73971176,-8.807449341
52:55.8,39.73971176,-8.807449341
52:55.8,39.73971176,-8.807449341
52:55.8,39.73971176,-8.807449341
52:55.8,39.73971176,-8.807449341
52:55.8,39.73971176,-8.807449341
52:55.9,39.73971176,-8.807449341
52:55.9,39.73971176,-8.807449341
52:55.9,39.73971176,-8.807449341
52:55.9,39.73971176,-8.807449341
52:55.9,39.73971176,-8.807449341
52:55.9,39.73971176,-8.807449341
52:56.0,39.73971176,-8.807449341
52:56.0,39.73971176,-8.807449341
52:56.0,39.73971176,-8.807449341
52:56.0,39.73971176,-8.807449341
52:56.0,39.73971176,-8.807449341
52:56.0,39.73971176,-8.807449341
52:56.1,39.73971176,-8.807449341
52:56.1,39.73971176,-8.807449341
52:56.1,39.73971176,-8.807430267
52:56.1,39.73971176,-8.807430267
52:56.1,39.73971176,-8.807430267
52:56.1,39.73971176,-8.807430267
52:56.2,39.73971176,-8.807430267
52:56.2,39.73971176,-8.807430267
52:56.2,39.73971176,-8.807430267
52:56.2,39.73971176,-8.807430267
52:56.2,39.73971176,-8.807430267
52:56.2,39.73971176,-8.807430267
52:56.3,39.73971176,-8.807430267
52:56.3,39.73971176,-8.807430267
52:56.3,39.73971176,-8.807430267
52:56.3,39.73971176,-8.807430267
52:56.3,39.73971176,-8.807430267
52:56.3,39.73971176,-8.807430267
52:56.4,39.73971176,-8.807430267
52:56.4,39.73971176,-8.807430267
52:56.4,39.73971176,-8.807430267
52:56.4,39.73971176,-8.807430267
52:56.4,39.73971176,-8.807430267
52:56.5,39.73971176,-8.807430267
52:56.5,39.73971176,-8.807430267
52:56.5,39.73971176,-8.807430267
52:56.5,39.73971176,-8.807430267
52:56.5,39.73971176,-8.807430267
52:56.5,39.73971176,-8.807430267
52:56.6,39.73971176,-8.807430267
52:56.6,39.73971176,-8.807430267
52:56.6,39.73971176,-8.807430267
52:56.6,39.73971176,-8.807430267
52:56.6,39.73971176,-8.807430267
52:56.6,39.73971176,-8.807430267
52:56.7,39.73971176,-8.807430267
52:56.7,39.73971176,-8.807430267
52:56.7,39.73971176,-8.807430267
52:56.7,39.73971176,-8.807430267
52:56.7,39.73971176,-8.807430267
52:56.7,39.73971176,-8.807430267
52:56.8,39.73971176,-8.807430267
52:56.8,39.73971176,-8.807430267
52:56.8,39.73971176,-8.807430267
52:56.8,39.73971176,-8.807430267
52:56.8,39.73971176,-8.807430267
52:56.8,39.73971176,-8.807430267
52:56.9,39.73971176,-8.807430267
52:56.9,39.73971176,-8.807430267
52:56.9,39.73971176,-8.807430267
52:56.9,39.73971176,-8.807430267
52:56.9,39.73971176,-8.807430267
52:56.9,39.73971176,-8.807430267
52:57.0,39.73971176,-8.807430267
52:57.0,39.73971176,-8.807430267
52:57.0,39.73971176,-8.807430267
52:57.0,39.73971176,-8.807430267
52:57.0,39.73971176,-8.807430267
52:57.0,39.73971176,-8.807430267
52:57.1,39.73971176,-8.807430267
52:57.1,39.73971176,-8.807430267
52:57.1,39.73971558,-8.807415009
52:57.1,39.73971558,-8.807415009
52:57.1,39.73971558,-8.807415009
52:57.1,39.73971558,-8.807415009
52:57.2,39.73971558,-8.807415009
52:57.2,39.73971558,-8.807415009
52:57.2,39.73971558,-8.807415009
52:57.2,39.73971558,-8.807415009
52:57.2,39.73971558,-8.807415009
52:57.2,39.73971558,-8.807415009
52:57.3,39.73971558,-8.807415009
52:57.3,39.73971558,-8.807415009
52:57.3,39.73971558,-8.807415009
52:57.3,39.73971558,-8.807415009
52:57.3,39.73971558,-8.807415009
52:57.3,39.73971558,-8.807415009
52:57.4,39.73971558,-8.807415009
52:57.4,39.73971558,-8.807415009
52:57.4,39.73971558,-8.807415009
52:57.4,39.73971558,-8.807415009
52:57.4,39.73971558,-8.807415009
52:57.4,39.73971558,-8.807415009
52:57.5,39.73971558,-8.807415009
52:57.5,39.73971558,-8.807415009
52:57.5,39.73971558,-8.807415009
52:57.5,39.73971558,-8.807415009
52:57.5,39.73971558,-8.807415009
52:57.5,39.73971558,-8.807415009
52:57.6,39.73971558,-8.807415009
52:57.6,39.73971558,-8.807415009
52:57.6,39.73971558,-8.807415009
